stkcd,year,应收账款净额,其他应收款净额,存货净额,固定资产净额,实收资本或股本,经营活动产生的现金流量净额,购建固定资产无形资产和其他长期资产支付的现金,销售费用率,管理费用率,财务费用率,无形资产比率,有形资产比率,营业外收入占比,所得税率,长期资本负债率,长期负债权益比率,销售期间费用率TTM,市盈率PETTM,管理费用,上市日期,公司成立日期
4,2016,-0.5566693771555494,-0.30073884192216516,-0.3777229694585103,-0.23665633755345403,-0.5277720407011308,0.11090600530502259,-0.21361961664823992,0.35366691031519254,0.1597421902061873,-0.1857431145723787,5.5876503872987975,-3.0000599646208688,-1.6122045982022646,-0.023026198960565444,0.8983073522687897,-0.010181001567136446,0.24039853140567635,0.6208686200309054,-0.4443526614030559,1991-01-14,1986-05-05
4,2017,-0.5458849822519121,-0.34420676223825125,-0.37011459117976286,-0.23834151563785927,-0.5277720407011308,-0.16512383746864936,-0.20441431403691515,11.31477174563094,0.1804870338421596,-0.7081829292556064,4.451189364390486,-2.371690702485529,1.0978624642568633,1.4775657341746677,0.900189113406241,0.06814350877004023,3.9638031108605905,3.3650370758069017,-0.486487145057924,1991-01-14,1986-05-05
4,2018,-0.5211006227496238,-0.3755786076899794,-0.3732819404531739,-0.26103954597323936,-0.5277720407011308,-0.3052160457365298,-0.1745405097904304,15.782909163399562,0.0857975927439289,-0.5601000483187903,-0.40130747678954026,0.3170329505591685,0.9845230615358969,0.16552226260521608,0.8951737930674918,-0.1316367690062416,5.111119574656083,2.287714556946757,-0.4734865905200385,1991-01-14,1986-05-05
4,2019,-0.19132302768059534,-0.22653919767968111,-0.3764492897265849,-0.2601088447690681,-0.47886030860719475,-0.22779938707533584,-0.20783410747810493,16.43252043325138,0.3076969641938316,-0.8821874200608248,0.3992748448058013,-19.929091835816823,-2.745252413863849,8.58859463235033,0.8950878989973606,-0.1348195100409825,6.25339345835682,1.2103920380866124,-0.4698021632087474,1991-01-14,1986-05-05
4,2020,-0.12040347492607871,-0.3302543923373286,-0.37961663899999604,-0.2602872852713928,-0.47886030860719475,-0.18676441320487633,-0.19692487783036766,3.4475601922608363,0.10439850546996648,-0.4591706221754825,0.5805087073559304,-19.15290978322785,-0.39674561144806186,-0.9128437651682868,0.8950414737284236,-0.1365374362509357,0.9803857345256773,0.13306951922646776,-0.47789243481072,1991-01-14,1986-05-05
4,2021,-0.04336361506855721,-0.3420595498380962,-0.3645949428130805,-0.25994578237365346,-0.4843197773026682,-0.18856834176544263,-0.21589054229602986,2.0560613108290697,0.11804735817266464,-0.6431230992240571,1.4447618524419057,-12.321560279435106,-0.0593047559208586,-0.9273638849755533,0.8953027440116529,-0.12684380873395837,0.514381255617678,0.07921949004100173,-0.4681887281144165,1991-01-14,1986-05-05
4,2022,-0.1373905325395185,-0.29012317623616035,-0.3832165013467113,-0.2600777217450039,-0.49828880465008146,-0.26330634901185296,-0.2171416249783837,4.2815026469089865,0.23227095251066923,-0.676946252451468,1.9375377684996982,-0.959433933978951,-0.001551540641388944,-0.657744261208254,0.8973016667110904,-0.05033416088190469,1.7880669094011363,0.025369460855535635,-0.4590204263958089,1991-01-14,1986-05-05
4,2023,-0.30662663353073405,-0.2941949553066748,-0.3832076067960396,-0.26058564964309316,-0.4985709757667309,-0.26952736555472867,-0.21849674290445456,6.374266285688972,0.489081926746505,-0.4994173322343177,2.019831895841345,-1.0043474350133406,1.6497493171938913,-0.2861700742284153,0.9030937682058083,0.19794925924529722,3.7186666869791742,-0.028480568329930376,-0.4285146512114535,1991-01-14,1986-05-05
4,2024,-0.4495318424112616,-0.34734487042699846,-0.3793166407377446,-0.25334618352275307,-0.4985709757667309,-0.22945561925486527,-0.21036655804869217,8.084989035816333,0.6064617236868213,-0.40042065770400476,5.4584958523320335,-2.9388660690192716,0.49577493684844903,-0.04082562833702314,0.9195341714876208,1.2254010738385146,4.865236666108072,-0.08233059751539648,-0.41641742263734366,1991-01-14,1986-05-05
9,1991,-0.36139788773649856,-0.37835766571279655,-0.19818832188855345,-0.17158344444338725,-0.44267566629421184,-0.2622194289657255,-0.18119592119740516,0.1070281524796775,0.009154164606811479,-0.54728135747378,-0.40130747678954026,0.3170329505591685,0.6305153423006399,-0.02676129704388591,0.896107570716522,-0.09655122274340429,-0.6234670404168127,-0.1361806267008625,-0.5292961958442266,1991-06-25,1983-07-01
9,1992,-0.11808099324302332,-0.3616231131299758,-0.1959584020644258,-0.13297551454463993,-0.41914374888394995,-0.2949832386765856,-0.15202528434611814,-0.4600970164130507,0.033739587221835475,-0.4427422334650257,-0.40130747678954026,0.3170329505591685,1.292407708977137,-0.02186009068415633,0.9164691518000848,0.984210157844568,-0.6791106168400847,-0.24125283678173265,-0.4843216413468713,1991-06-25,1983-07-01
9,1993,0.08306242770324314,0.5361606372765402,0.3438883345053858,-0.05744965918610587,-0.3505651835656548,-0.32774704838744584,-0.12285464749483115,-0.12716238066759694,0.1339460771949649,1.155643350481767,-0.3170905894632753,0.27107006865948924,0.48613230410196573,-0.09827273911139002,0.9160412191949301,0.9528001120152513,0.31767492877926895,-0.3463250468626028,-0.27249303958938714,1991-06-25,1983-07-01
9,1994,0.9120588815609509,1.6705142696687396,0.6232884225580088,-0.04256707990213783,-0.190513275301254,-0.360510858098306,-0.09368401064354413,-0.2843599796221233,0.11863252519749388,0.9699286587272263,-0.3317035653463715,0.2790453632356889,0.7837588316001385,-0.20743704791106804,0.8981099350368429,-0.01815401019985028,0.1444676345576698,-0.45141897516361673,-0.29502821360753945,1991-06-25,1983-07-01
9,1995,0.8058404634153916,1.541298272639922,0.9405612939868842,0.06539660991560434,-0.0935331590377409,-0.39327466780916615,-0.06451337379225712,0.020665824971758916,0.15910153320486561,2.5479066594662196,-0.1678844146569247,0.18963811351302762,0.34573711003115903,0.11690087487717382,0.8975231752892205,-0.04158566204783266,0.855593302966134,-0.3590597879939131,-0.2995280296712254,1991-06-25,1983-07-01
9,1996,0.21218896836314632,0.8225078933026079,1.2442669745187611,0.13100851957485007,0.0,-0.4260384775200263,-0.03534273694097008,1.0472013644317453,0.28034376881194284,5.429127703720547,-0.1070153271438774,0.15641771354900655,-0.6351186736250913,0.1481727024115356,0.8966087292979181,-0.07734168421392758,2.52998126171143,0.8946323461787764,-0.21401944389987818,1991-06-25,1983-07-01
9,1997,0.2671856724948598,0.9589364577956188,1.5356170859639464,0.07635622422264023,0.0,-0.4588022872308865,-0.006172100089683069,1.024298402994662,0.29079774408022846,3.975044765938095,-0.1811789265505686,0.19689383263874238,9.88626309513124,1.9385040665806392,0.9011283830034893,0.1088863637587579,2.17977331241145,3.7919613529846026,-0.11916623908355647,1991-06-25,1983-07-01
9,1998,-0.20140434926682635,0.2745583687011133,2.0678898850953784,0.03990565465033633,0.0,-0.49156609694174674,0.02299853676160394,1.4991250802932643,0.7461838029803163,17.447375152772647,-0.22875350216997198,0.22285851347704871,0.5713644581789272,-0.9341415193739717,0.9117539847379491,0.6644173860594865,8.016475982998431,2.0686390199563123,0.314233207294632,1991-06-25,1983-07-01
9,1999,-0.12212362819477714,0.24772546103974277,2.512125399346696,0.036693507928004236,0.0,-0.26404046047765073,-0.1802988841160981,1.1181916849403062,0.20461172150085252,6.440269448313106,-0.24215788606273697,0.23017419722363555,-0.16600202597868874,0.09350767737276401,0.9021189107841067,0.15310815395634636,2.4823128837159705,0.34531668692802253,-0.18329571371258668,1991-06-25,1983-07-01
9,2000,0.19652783145514494,0.9683095969545654,2.106974995104082,0.02507137182828651,0.0,0.0969445821573336,-0.14473119897060996,1.763262232263495,0.2827500159743872,3.8075775232356537,0.07537219139702253,0.056876442898687436,5.163642658391783,-0.1754667392771313,0.9011335820478025,0.1091125484008207,2.352561661156899,1.0353432368090534,-0.17407164451475057,1991-06-25,1983-07-01
9,2001,-0.06732612677541534,0.3786955911168304,1.8013695951254478,0.06592962985235168,0.0,0.3030693296353824,-0.09864470651123418,1.50980131570204,0.26212119683471724,4.538981894665038,2.442124924463001,-1.2348214553413466,4.827804634105684,0.19056695355692624,0.8970928262268499,-0.05852796880806078,2.367963620298289,0.4593473749568268,-0.08875136096417652,1991-06-25,1983-07-01
9,2002,-0.3963450666499069,0.9029866535166905,1.9323225534025947,0.08335891610226491,0.0,0.010619264912042745,-0.13126019551086543,1.7805169778722838,0.14495495222817478,1.9037603387999886,0.3255507333955942,-0.07966299883069032,-10.83367740777309,2.5453598361529086,0.9173751768041196,1.0524721442842602,1.2240748922167548,1.1584307656215247,-0.239701604851018,1991-06-25,1983-07-01
9,2003,0.11245820945672438,1.0303055464783997,2.1517522216354386,0.07665658056002254,0.0,-0.05715101681197009,-0.10438003736325883,1.6292776928699582,0.28972325635360235,1.300741835545576,0.4610778443113774,-0.15362935867837993,-29.00205162398861,4.590909090909092,0.9183531829427997,1.128952172718901,1.6662527993174996,0.8650593697497457,0.21155009038008638,1991-06-25,1983-07-01
9,2004,-0.029039996426375312,0.7530053473204593,1.986556519058331,0.386966014835045,0.0,0.10616955914445832,-0.01150002811627468,1.6827917691097969,0.14223930640892413,1.332262740528096,0.815634785474922,-0.34713519023775824,-13.113339402720966,1.5374871254543088,0.9112240483478902,0.631790251441927,1.025014853521427,0.1937911026197048,-0.09487524336538322,1991-06-25,1983-07-01
9,2005,-0.057880002669167506,0.6485150754825595,1.706920023653875,0.379830859062089,0.0,0.8548115098062596,-0.07181405778128558,1.7254302611469203,0.16207108770443013,0.8720404740926015,1.3235181014118556,-0.6243216502263661,-0.7794375985741213,1.2125395115367767,0.9116945984712173,0.6607284222544145,1.0061699242851265,-0.3040639750903652,0.13339741462219562,1991-06-25,1983-07-01
9,2006,0.25403173626113307,1.248934514545137,1.9999370144467248,0.3733434573166978,0.0,0.3730360777205639,0.033529239719360386,1.2500719870644783,0.13761682321566096,0.8929028223858113,0.9211119046311049,-0.40470122627649624,-0.6551220075140728,0.46032272194532914,0.9136215400360096,0.7844594994856992,0.7375039990249995,-0.2250061259345143,0.1531609164899523,1991-06-25,1983-07-01
9,2007,-0.34363606287445214,0.9124579707010296,1.6603034522512448,0.36764174270697614,0.0,-0.3973476650495699,-0.018453118448415337,1.761977540035883,0.22346149836388648,1.195520563908706,1.0179091358567272,-0.5036128684076402,-0.18854424455357943,0.025382092838792853,0.9190432645428985,1.1847443844277257,1.383525540439664,0.021167878240381684,0.3394372384063377,1991-06-25,1983-07-01
9,2008,-0.13709994857250563,0.6909178303414178,1.848693581749344,0.41110426815607454,0.048262626797641955,0.6695602081914778,0.16770529518725097,1.3074844397191396,0.12274550951569023,0.24025807918597047,1.1595341427237271,-0.6067819986208116,0.018503083847307884,0.6372160200783719,0.9162120553975013,0.965275272094739,0.5149830136652397,-0.35554999867461284,0.1776230638598625,1991-06-25,1983-07-01
9,2009,-0.12404476150673176,1.3966541539159727,1.6520224826529388,0.4172537077955191,0.07959744497430449,1.1185983010556846,0.504447867369019,1.5727512348550292,0.12861903945169179,0.5799675979876645,1.7308136021534914,-0.9160495307768411,0.1660917845281906,0.3291680971717435,0.921289105234222,1.3777283522448822,0.7238616108834417,-0.1830094701239362,0.30943541283909637,1991-06-25,1983-07-01
9,2010,-0.06531780932346029,0.5162139426724416,3.6157478206742075,0.3840643046589986,0.07959744497430449,-1.4074267875898452,0.317982306298678,1.8730148182603494,0.16491621013549643,0.5187164255464287,0.5590836675273309,-0.3252181213084288,0.6578660545988434,0.3787780132356249,0.9261637584726116,1.8677493012510162,0.9751222559071311,-0.03465573815955223,0.5307902095683853,1991-06-25,1983-07-01
9,2011,0.15600378985095364,0.6957391395727737,4.978731634296157,0.48017144321256555,0.07959744497430449,-1.9074466850015912,0.9705432597272445,1.6714510377212217,0.17404347051128127,0.4572094477446495,0.45465033236279734,-0.43573291757862814,0.6047161706438252,0.7353170985805443,0.9250447191036906,1.745439956055555,0.9306759494827928,-0.15924325734398004,0.8870780135059222,1991-06-25,1983-07-01
9,2012,0.257131748695993,1.4766272792640953,4.941311094479183,0.6178295065914529,0.07959744497430449,0.5302455624376409,1.4145536166529744,2.3882871508627375,0.20526078607437,1.3585254242105564,1.2939075976487395,-0.877162474140257,0.954723223101286,0.6525352496182032,0.9154918779211673,0.9132177996542606,1.5601453359942719,-0.15944332710687195,1.1256752896881594,1991-06-25,1983-07-01
9,2013,0.549964835053531,1.2447725241818264,5.042284689375412,0.9248510565758662,0.17830212274358198,-0.02869110673246828,1.4191852304026913,2.3476421467650126,0.20925606438182487,1.0152062075434158,1.501895291984838,-1.0143015620783722,0.6703809609293857,-0.14651528963288316,0.9101082309219238,0.5650442406389177,1.4722581922883564,-0.21513743039818795,1.212960830950735,1991-06-25,1983-07-01
9,2014,0.5170829485473243,0.41618008208043844,5.491614578037255,0.980560638969125,0.3296492952427031,0.7864634506728647,1.4250422303243184,1.9763217932531507,0.17338095382225047,0.7828212488986157,1.5866615393067078,-1.289119419542468,0.7908625796607127,0.3139731735903113,0.9214194474719317,1.3894953389807685,1.1197727030362121,-0.03676310373038424,0.9675708078228187,1991-06-25,1983-07-01
9,2015,0.828555750445413,0.3243588441343749,5.562361370880344,1.4294320559266238,0.38205748392768313,-0.16895564376320038,1.9670523002753333,1.8393691718165106,0.18050048595767293,0.9994883892789131,1.24567379003461,-1.0530986717836466,0.8204187877466759,0.44024434999822426,0.9194695861765759,1.220007647195041,1.1629926417940006,-0.17942691925491588,1.2305454101569442,1991-06-25,1983-07-01
9,2016,1.429638896829978,2.1009997592046936,7.071612062168909,1.9820441620968632,0.7182294127886992,-0.22012940224011868,2.1957354948948673,1.5450639023633908,0.19533816936886036,1.182076571071256,2.0071416799428667,-1.571013102269659,2.028876607639735,0.48359753282269236,0.9169476835548224,1.0199607946620424,1.1779375695068628,0.1081753064351441,1.9837486936728121,1991-06-25,1983-07-01
9,2017,2.3138709637088892,1.8539598672071218,8.271734760294004,2.527469641660249,0.7182294127886992,0.6133322237818083,2.0942477631377443,1.8277847919020092,0.22053398172530106,1.391211664724441,1.7663571938691427,-1.5239108925733802,0.6345672996781514,0.024908546330606435,0.9226027060220163,1.499437231069153,1.4453390411480627,0.04682127328204219,2.58037944430982,1991-06-25,1983-07-01
9,2018,3.413608161559396,2.2531995216857195,8.766472510773488,2.879768682214161,0.7182294127886992,5.435283521493177,2.7728398752105297,1.4836201740979467,0.10532670144038526,0.6352784015007249,1.6175905070592762,-1.2922375798278993,-0.5821867747188634,1.2631024399483837,0.9230474073757303,1.5422507526024696,0.6025121494188084,-0.3714356088948618,1.9465028815725984,1991-06-25,1983-07-01
9,2019,2.1302297839314486,2.420144093919251,8.371983564990837,3.2395625886186794,0.9775620435381569,2.57115790730984,1.5207586088126082,1.5848229118213835,0.10204606676957535,0.7147201773583833,1.5959457232324346,-1.2337420921656193,0.06372857014630644,1.4480401093892434,0.9242816312052791,1.6656263968247982,0.6437363842720251,-0.2673292655135586,1.9170295387191547,1991-06-25,1983-07-01
9,2020,2.190617307075066,2.6729764805465255,7.784716370749928,3.1918235237585293,0.9775620435381569,1.1597147077596934,2.4194341356478124,1.8935698939021421,0.12833822654035132,0.9247648011823894,1.4627259242981931,-1.1342607861361789,0.0331721953658943,0.6254365506872345,0.9203079503785636,1.2911884925870674,0.9253134473880653,-0.31925744413125673,2.19933515245722,1991-06-25,1983-07-01
9,2021,4.12603548340917,2.11492110274245,9.322711561756233,3.4386606706991776,0.9775620435381569,-0.7724589072406033,4.920111191686866,0.8839790019270384,0.10539900656126934,0.23929170337947303,1.3064879415480968,-0.9955626180553463,-0.07171708105197021,0.24295303602505064,0.9151097847771397,0.8861752715562041,0.29050441035328534,-0.28289349997312474,3.1865220050267777,1991-06-25,1983-07-01
9,2022,8.308094582123386,2.3448688571549177,11.288134542680057,5.649534543651463,0.9775620435381569,0.4056619862668004,9.20825425979426,0.2013644317451879,0.07055298283846365,-0.04095728050478924,1.0806460473548318,-0.7555542230084233,-0.13753574313667663,-0.024292935869964113,0.9189821208527369,1.179736010210621,-0.1772063192212185,-0.3872878394479412,4.0065427647464995,1991-06-25,1983-07-01
9,2023,6.300437508360448,2.112019828148727,9.701257562308491,8.100394837123021,0.9775620435381569,12.132499964227339,7.164492221805614,0.11502425410326267,0.07647695820764014,-0.07765113833385442,1.451793660385651,-0.9812010913560986,0.06838319207047328,0.6331494394393209,0.92330574861991,1.5675080376328159,-0.18988894136286777,-0.3213999777844534,4.187757573837445,1991-06-25,1983-07-01
9,2024,6.396640025087585,2.0056032096309453,10.374548802159744,10.288357857568455,0.9775620435381569,3.2425608071822816,9.815042482633343,0.6484594768201652,0.11360647853883121,0.01506409345422503,1.306927429544581,-0.8665487362456126,-0.2006744713862567,0.7302915862624157,0.9259924829141829,1.8486124649279168,0.18660593226794223,-0.26202389508891877,4.087942496512171,1991-06-25,1983-07-01
563,1990,-0.5430589265265279,-0.25807808010731165,8.905179115712587,-0.25915335597258476,-0.5394565960259623,2.8505045201808117,8.5690355420961,0.7217312335260372,0.10844254769615706,0.04084764963598487,-0.40130747678954026,0.3170329505591685,-0.1133009347711798,-0.8521646994755474,0.9321119045226999,2.645598285304999,0.1385528861534711,-0.29544328406241305,3.8777254412236033,1994-01-10,1985-01-05
563,1991,-0.5444261790704319,-0.26201405666715244,7.435809429265428,-0.259316811554884,-0.5394565960259623,2.4584482331793414,7.3230286015588595,1.2449996677520103,0.10327861685348291,0.0666312058177448,-0.40130747678954026,0.3170329505591685,-0.09206662648903023,-0.8521646994755474,0.928156896319926,2.1025774278497917,0.09049984003900002,-0.32886267303590727,3.6675083859350353,1994-01-10,1985-01-05
563,1992,-0.5425678788746413,-0.27617486508330735,5.96643974281827,-0.25876652861383154,-0.5092924489987103,2.0663919461778715,6.077021661021617,1.1698894721686934,0.09811468601080878,0.09241476199950464,-0.2798439817612482,0.2507420621833115,-0.07083231820688064,-0.8521646994755474,0.9125743353497814,0.7161544302570427,0.04244679392452883,-0.36228206200940155,3.4572913306464677,1994-01-10,1985-01-05
563,1994,-0.29771424994753803,-0.09278948667483639,4.497070056371112,-0.24353800519303645,-0.49546416893077844,1.6743356591764011,4.831014720484374,2.4653022349214786,0.09295075516813463,0.11819831818126449,-0.36142394110860854,0.29526579318202095,-0.12495672355649018,-0.6491730694100797,0.8948556262007229,-0.14338759969626633,-0.005606252189942371,-0.39570145098289583,3.2470742753578987,1994-01-10,1985-01-05
563,1995,-0.1404191332459956,0.0905958917336346,3.027700369923954,-0.2377889091422925,-0.4954641689006143,1.282279372174931,3.5850077799471314,2.4575054820918334,0.08778682432546048,0.14398187436302431,-0.19787947041696424,0.20600845501154152,-0.11732724684883378,-0.8238584569487032,0.8948556262007229,-0.14338759969626633,-0.05365929830441347,-0.22310014081442275,3.036857220069331,1994-01-10,1985-01-05
563,1996,0.0006375395922179752,0.27398127014210544,1.5583306834767938,-0.23851779426929426,-0.4954641689006143,0.8902230851734612,2.33900083940989,3.136996921168627,0.08262289348278634,0.16976543054478427,-0.37296050101631606,0.30156207837375915,-0.08430892328208547,-0.7478424037220757,0.8948556262007229,-0.14338759969626633,-0.10171234441888456,0.12044328344994201,2.826640164780763,1994-01-10,1985-01-05
563,1997,0.07863221595023638,0.45736664855057646,0.08896099702963578,-0.2338479573689249,-0.4954641699744579,0.49816679817199067,1.0929938988726475,3.454227301924823,0.07745896264011219,0.19554898672654408,-0.26753831785969345,0.24402602464545883,-0.019131393693820768,0.3360404408717991,0.8948556262007229,-0.14338759969626633,-0.14976539053335566,-0.03946138128076108,2.616423109492195,1994-01-10,1985-01-05
563,1998,0.06980116380066226,0.6407520269590473,0.03028612888148314,-0.22599960901576382,-0.47313170091315354,0.10611051117052064,-0.15301304166459556,3.3377190068000084,0.07229503179743804,0.3281982775772391,-0.297313629621491,0.26027643690222524,0.32377191070306593,0.3727047792681339,0.8948556262007229,-0.14338759969626633,-0.19781843664782686,0.07992573275167864,2.4062060542036274,1994-01-10,1985-01-05
563,1999,-0.4066061942879471,0.8241374053675183,-0.019630975187307144,-0.2210109867955588,-0.38889006863549175,0.3068889588392529,-0.1855667185636776,-0.5719316898132767,0.0671311009547639,-0.16706932325270726,-0.027193319782453436,0.1128534164842737,0.17146447484837216,0.3667972865785081,0.8948556262007229,-0.14338759969626633,-0.24587148276229806,0.27769955026502463,2.1959889989150594,1994-01-10,1985-01-05
563,2000,-0.4836519512395493,0.43178942148970045,0.037423521689806206,-0.21203895959557412,-0.38889006863549175,1.7468347120658676,-0.176353711266894,-0.5719316898132767,0.06196717011208975,-0.37003666543501124,-0.13140691094874474,0.16972985938296448,0.02314488312154589,0.4202725260154612,0.8948556262007229,-0.14338759969626633,-0.2939245288767692,0.38392293625828555,1.985771943626491,1994-01-10,1985-01-05
563,2001,-0.5262750826178734,-0.08070997921352602,0.023645143375198557,-0.152626192979551,-0.38889006863549175,0.0250060488406724,-0.16022670755365748,-0.5719316898132767,0.056803239269415606,0.1551317397606799,-0.08449156732406744,0.1441249662699006,-0.5224588713503533,0.5516816820371971,0.8948556262007229,-0.14338759969626633,-0.34197757499124026,0.49302917404959573,1.7755548883379233,1994-01-10,1985-01-05
563,2002,-0.5398438514273997,0.22830731539295077,-0.05580135515371869,-0.24938244425423875,-0.38889006863549175,-0.04398910837357662,-0.21634839342427875,-0.5719316898132767,0.05163930842674146,1.4191797174771907,-0.40130747678954026,0.3170329505591685,1.6487363278495133,3.1217073719352664,0.8948556262007229,-0.14338759969626633,-0.39003062110571135,6.80626166787797,1.5653378330493553,1994-01-10,1985-01-05
563,2003,-0.537284372935134,0.12346935422024219,-0.07972985047959627,-0.2542423091260256,-0.38889006863549175,-0.1842128899476606,-0.2176545964171701,-0.5719316898132767,0.046475377584067314,0.43611971690873436,-0.40130747678954026,0.3170329505591685,0.3223614192108942,-1.1697901005102467,0.8948556262007229,-0.14338759969626633,-0.43808366722018255,3.819359285802026,1.355120777760787,1994-01-10,1985-01-05
563,2004,-0.5503432694352598,0.032911219557809644,-0.16714536712309486,-0.2438541346186959,-0.38889006863549175,-0.5534231371417524,-0.21901971810408083,-0.5719316898132767,0.04131144674139317,0.1851462353977773,-0.33087952535296383,0.27859562857913667,-12.516470693833588,-0.6229681895133127,0.8948556262007229,-0.14338759969626633,-0.48613671333465364,0.8324569037260822,1.1449037224722192,1994-01-10,1985-01-05
563,2005,-0.5519629599063237,-0.05459968450290942,-0.03764340018127923,-0.24482144629935373,-0.38889006863549175,-1.545114617564013,-0.21638018964241992,-0.5719316898132767,0.036147515898719014,0.5822698462325554,-0.3013239575894084,0.26246514556411443,-0.016772026106915257,-1.924936959121098,0.8948556262007229,-0.14338759969626633,-0.5341897594491248,1.5593140026393086,0.934686667183651,1994-01-10,1985-01-05
563,2006,-0.5445784885131022,-0.3166165006750045,0.04126210277461763,-0.25648188267741573,-0.36220927730694685,-0.35689237788230094,-0.21380106482100517,-0.5719316898132767,0.030983585056044875,-0.11377653980615637,-0.40130747678954026,0.3170329505591685,-3.0916563016913075,0.7484639335140704,0.8948556262007229,-0.14338759969626633,-0.582242805563596,2.2861711015525352,0.7244696118950832,1994-01-10,1985-01-05
563,2007,-0.5584618766181211,-0.359833304783604,0.27973127049251856,-0.2558029562061891,-0.36220927730694685,0.23779621145334248,-0.21386000528783009,-0.5719316898132767,0.02581965421337073,-0.184378819316147,-0.40130747678954026,0.3170329505591685,-8.262966904740535,0.5109448436704591,0.9193835456544923,1.2128424408554086,-0.630295851678067,0.7417789615834205,0.5142525566065153,1994-01-10,1985-01-05
563,2008,-0.5487316207356818,-0.37330548002966646,0.47398797424684136,-0.2542618218632885,-0.36220927730694685,-0.021136018788043158,-0.2050556275013277,-0.5719316898132767,0.02065572337069658,-0.5848847454736662,-0.3588419491292644,0.2938566245914888,7.472937797325195,-0.7320259503486487,0.8962990566443932,-0.0892433046653275,-0.6783488977925383,-0.06275539120210465,0.30403550131794743,1994-01-10,1985-01-05
563,2009,-0.5586493106895906,-0.2873201718996474,-0.08040484738569421,-0.22849440124990208,-0.36220927730694685,-0.18556465042337186,-0.2161265390643022,-0.5719316898132767,0.015491792528022437,0.8394395020322314,-0.320167005438664,0.2727490780439541,0.5086745226768563,0.48884797973220945,0.8987494907133352,0.00784106759151053,-0.7264019439070093,0.764492692021037,0.09381844602937876,1994-01-10,1985-01-05
563,2010,-0.5587473108742064,-0.3704354002672944,-0.1504086513612102,-0.2282027784111058,-0.36220927730694685,0.1354447425187624,-0.2068817825449049,-0.5719316898132767,0.010327861685348284,0.2906233123951909,-0.33543921331648635,0.28108416034539624,-0.22066498262530937,0.48737998555683154,0.8968721231344584,-0.06713644857799869,-0.7744549900214805,-0.008860850077350246,-0.11639860925918909,1994-01-10,1985-01-05
563,2011,-0.5590435085775673,-0.35947482300429306,-0.3843177243678568,-0.221181504972965,-0.36220927730694685,-0.23362546010947852,-0.19367534333317263,-0.5719316898132767,0.005163930842674153,-0.4063894494500185,-0.3438444212492447,0.28567145384223186,0.38264069652634414,0.5522736151724301,0.8955689204352903,-0.11689976250612583,-0.8225080361359516,-0.2533561693538054,-0.3266156645477569,1994-01-10,1985-01-05
563,2012,-0.5590435085775673,-0.34536219951943437,-0.3843177243678568,-0.21654739014509217,-0.22948703038703824,-1.3962752341236166,-0.21621598384502885,-0.5719316898132767,0.0,-0.44331068982178895,-0.38065154095478776,0.3057596018349146,-0.07942349365919961,0.6346233529460511,0.8956201786186593,-0.114977193048592,-0.8705610822504227,-0.18865122184771121,-0.5368327198363247,1994-01-10,1985-01-05
563,2013,-0.5590435085775673,-0.32048652919779863,-0.3843177243678568,-0.2171003695701636,0.15435435154330948,-0.3728834549748247,-0.20235041153305833,-0.5719316898132767,0.0,-0.44331068982178895,-0.3759270449925837,0.3031811231373486,0.25050328900970675,0.6385301116385892,0.8952663507014609,-0.12819822391202493,-0.8705610822504227,-0.1637564210842686,-0.5368327198363247,1994-01-10,1985-01-05
563,2014,-0.5590435085775673,-0.10585742341167731,-0.3843177243678568,-0.21997965301713004,0.15435435154330948,-0.8170838766216442,-0.20665534447270534,-0.5719316898132767,0.0,-0.44331068982178895,-0.38125583694995335,0.30608940724972267,-0.10590226576224243,0.6283784583693427,0.8951964198941503,-0.1307993472957472,-0.8705610822504227,-0.008651336012297655,-0.5368327198363247,1994-01-10,1985-01-05
563,2015,-0.5590435085775673,0.4684153553225241,-0.3843177243678568,-0.20002029439131797,0.353786728343673,0.54179601666621,-0.20571478960641837,-0.5719316898132767,0.0,-0.44331068982178895,-0.3932868208537055,0.3126555332353902,-0.10576121661302525,0.6488475061857014,0.895820012307822,-0.1074511683513832,-0.8705610822504227,0.08840122835215275,-0.5368327198363247,1994-01-10,1985-01-05
563,2016,-0.5590435085775673,0.8814590581415019,-0.3843177243678568,-0.20173749991146248,1.2860071982492183,0.13150426015528005,-0.1974760656794461,-0.5719316898132767,0.0,-0.44331068982178895,-0.3890018128879855,0.3103169130213158,-0.0971059279110621,0.6183451917271425,0.894863534606157,-0.14309679087075702,-0.8705610822504227,0.0015576055149040347,-0.5368327198363247,1994-01-10,1985-01-05
563,2017,-0.5464624503967503,1.0443490876569625,-0.3837058463231713,-0.20502859495924874,1.2860071982492183,1.9609496682996654,-0.2038568677073216,-0.5719316898132767,0.005986864009201246,-0.4375356900155809,-0.36592869307257053,0.2977243426378428,-0.034210830010129895,0.5593412968071128,0.8949725680847804,-0.13907932079983196,-0.8243676693197571,-0.0852860173223446,-0.5367426028035144,1994-01-10,1985-01-05
563,2018,-0.5338813922159334,1.50169080902247,-0.3830939682784857,-0.20852090366366302,1.8129875845313166,-2.877358750684644,-0.2161978374637902,-0.5719316898132767,0.011973728018402493,-0.4317606902093728,-0.37609185299126524,0.30327107006865833,-0.12145614012591842,0.6188660928861477,0.8948904817654137,-0.14210319405026683,-0.7781742563890915,-0.1347231540627575,-0.5366524857707039,1994-01-10,1985-01-05
